C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_28_600.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_28_600.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_28_600.jpg,0,1,0,30.18997
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_28_690.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_28_690.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_28_690.jpg,0,1,0,30.19023
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_28_779.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_28_779.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_28_779.jpg,0,1,0,30.19033
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_28_864.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_28_864.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_28_864.jpg,0,1,0,30.19031
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_28_932.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_28_932.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_28_932.jpg,0,1,0,30.1903
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_29_019.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_29_019.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_29_019.jpg,0,1,0,30.19029
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_29_107.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_29_107.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_29_107.jpg,0,1,0,30.19031
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_29_198.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_29_198.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_29_198.jpg,0,1,0,30.19027
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_29_267.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_29_267.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_29_267.jpg,0,1,0,30.1903
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_29_352.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_29_352.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_29_352.jpg,0,1,0,30.19009
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_29_435.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_29_435.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_29_435.jpg,-0.1,1,0,30.18762
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_29_519.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_29_519.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_29_519.jpg,-0.35,1,0,30.16346
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_29_603.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_29_603.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_29_603.jpg,0,1,0,30.17711
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_29_690.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_29_690.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_29_690.jpg,0,1,0,30.18825
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_29_756.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_29_756.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_29_756.jpg,0,1,0,30.18969
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_29_839.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_29_839.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_29_839.jpg,0,1,0,30.18984
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_29_922.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_29_922.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_29_922.jpg,0,1,0,30.19007
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_30_003.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_30_003.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_30_003.jpg,0,1,0,30.18944
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_30_083.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_30_083.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_30_083.jpg,0,1,0,30.18985
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_30_162.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_30_162.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_30_162.jpg,0,1,0,30.18995
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_30_243.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_30_243.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_30_243.jpg,0,1,0,30.18998
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_30_323.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_30_323.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_30_323.jpg,0,1,0,30.19062
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_30_404.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_30_404.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_30_404.jpg,0,1,0,30.19021
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_30_483.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_30_483.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_30_483.jpg,0,1,0,30.19009
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_30_563.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_30_563.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_30_563.jpg,0,1,0,30.19048
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_30_642.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_30_642.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_30_642.jpg,0,1,0,30.19026
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_30_722.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_30_722.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_30_722.jpg,0,1,0,30.19018
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_30_801.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_30_801.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_30_801.jpg,0,1,0,30.19024
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_30_880.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_30_880.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_30_880.jpg,0,1,0,30.19022
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_30_963.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_30_963.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_30_963.jpg,0,1,0,30.19022
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_31_044.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_31_044.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_31_044.jpg,0,1,0,30.19022
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_31_124.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_31_124.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_31_124.jpg,0,1,0,30.19026
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_31_203.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_31_203.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_31_203.jpg,0,1,0,30.19021
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_31_283.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_31_283.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_31_283.jpg,0,1,0,30.1902
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_31_364.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_31_364.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_31_364.jpg,0,1,0,30.19032
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_31_440.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_31_440.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_31_440.jpg,0,1,0,30.19065
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_31_518.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_31_518.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_31_518.jpg,0,1,0,30.19041
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_31_597.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_31_597.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_31_597.jpg,0,1,0,30.18996
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_31_673.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_31_673.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_31_673.jpg,0,1,0,30.19078
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_31_750.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_31_750.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_31_750.jpg,0,1,0,30.19056
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_31_827.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_31_827.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_31_827.jpg,0,1,0,30.19053
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_31_903.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_31_903.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_31_903.jpg,0,1,0,30.19048
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_31_980.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_31_980.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_31_980.jpg,0,1,0,30.19053
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_32_059.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_32_059.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_32_059.jpg,0,1,0,30.19054
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_32_134.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_32_134.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_32_134.jpg,0,1,0,30.19052
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_32_212.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_32_212.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_32_212.jpg,0,1,0,30.19053
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_32_288.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_32_288.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_32_288.jpg,-0.2,1,0,30.17968
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_32_362.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_32_362.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_32_362.jpg,-0.4,1,0,30.15714
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_32_437.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_32_437.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_32_437.jpg,0,1,0,30.18689
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_32_513.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_32_513.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_32_513.jpg,0,1,0,30.18855
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_32_591.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_32_591.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_32_591.jpg,0,1,0,30.19
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_32_668.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_32_668.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_32_668.jpg,0,1,0,30.19051
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_32_746.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_32_746.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_32_746.jpg,0,1,0,30.19059
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_32_823.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_32_823.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_32_823.jpg,0,1,0,30.19037
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_32_896.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_32_896.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_32_896.jpg,0,1,0,30.1902
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_32_973.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_32_973.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_32_973.jpg,-0.05,1,0,30.18955
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_33_048.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_33_048.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_33_048.jpg,-0.25,1,0,30.17474
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_33_117.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_33_117.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_33_117.jpg,-0.45,1,0,30.15143
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_33_191.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_33_191.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_33_191.jpg,0,1,0,30.18663
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_33_264.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_33_264.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_33_264.jpg,0,1,0,30.18992
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_33_334.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_33_334.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_33_334.jpg,0,1,0,30.18961
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_33_405.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_33_405.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_33_405.jpg,0,1,0,30.18889
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_33_475.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_33_475.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_33_475.jpg,0,1,0,30.19041
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_33_543.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_33_543.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_33_543.jpg,0,1,0,30.19019
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_33_612.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_33_612.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_33_612.jpg,0,1,0,30.18981
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_33_681.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_33_681.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_33_681.jpg,0,1,0,30.19064
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_33_765.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_33_765.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_33_765.jpg,0,1,0,30.19038
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_33_833.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_33_833.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_33_833.jpg,-0.05,1,0,30.18952
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_33_901.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_33_901.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_33_901.jpg,-0.25,1,0,30.17467
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_33_973.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_33_973.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_33_973.jpg,-0.4,1,0,30.15732
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_34_039.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_34_039.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_34_039.jpg,0,1,0,30.17565
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_34_108.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_34_108.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_34_108.jpg,0,1,0,30.18606
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_34_189.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_34_189.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_34_189.jpg,0,1,0,30.18908
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_34_272.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_34_272.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_34_272.jpg,0,1,0,30.18967
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_34_354.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_34_354.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_34_354.jpg,0,1,0,30.19065
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_34_437.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_34_437.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_34_437.jpg,0,1,0,30.19025
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_34_507.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_34_507.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_34_507.jpg,0,1,0,30.19037
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_34_576.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_34_576.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_34_576.jpg,0,1,0,30.19089
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_34_654.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_34_654.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_34_654.jpg,0,1,0,30.19041
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_34_723.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_34_723.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_34_723.jpg,0,1,0,30.19031
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_34_803.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_34_803.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_34_803.jpg,0,1,0,30.19027
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_34_885.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_34_885.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_34_885.jpg,0,1,0,30.19029
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_34_951.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_34_951.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_34_951.jpg,-0.15,1,0,30.18391
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_35_017.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_35_017.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_35_017.jpg,-0.35,1,0,30.16283
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_35_086.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_35_086.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_35_086.jpg,0,1,0,30.18931
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_35_153.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_35_153.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_35_153.jpg,0,1,0,30.18764
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_35_220.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_35_220.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_35_220.jpg,0,1,0,30.19032
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_35_287.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_35_287.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_35_287.jpg,0,1,0,30.19032
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_35_369.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_35_369.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_35_369.jpg,0,1,0,30.18895
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_35_450.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_35_450.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_35_450.jpg,0,1,0,30.19069
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_35_531.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_35_531.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_35_531.jpg,-0.1,1,0,30.18788
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_35_608.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_35_608.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_35_608.jpg,-0.3,1,0,30.16913
C:\Users\nisha\Documents\Python Scripts\IMG\center_2020_11_09_22_25_35_688.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\left_2020_11_09_22_25_35_688.jpg,C:\Users\nisha\Documents\Python Scripts\IMG\right_2020_11_09_22_25_35_688.jpg,-0.5000001,1,0,30.14484
